,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,11.071768665313721,2.045222060572852,0.1759500026702881,0.010563316847234328,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.5625,0.5833333333333334,0.4791666666666667,0.5625,0.5375,0.04039733214513608,27,0.5165217391304348,0.5860869565217391,0.542608695652174,0.47304347826086957,0.5617391304347826,0.536,0.03887880446558213,27
1,15.120979928970337,0.8982443616657552,0.49793505668640137,0.005985856826124958,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7708333333333334,0.6666666666666666,0.625,0.7291666666666666,0.6666666666666666,0.6916666666666667,0.05170697352496191,14,0.8869565217391304,0.8052173913043478,0.7373913043478261,0.8730434782608696,0.8156521739130435,0.8236521739130435,0.0534634832887703,9
2,22.276067781448365,0.546136209712835,1.1898705959320068,0.03260651812500363,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7291666666666666,0.75,0.6875,0.7083333333333334,0.6458333333333334,0.7041666666666667,0.035843021946010925,7,0.8643478260869566,0.8226086956521739,0.7269565217391304,0.8330434782608696,0.7756521739130435,0.8045217391304348,0.048103228632961174,13
3,15.907678604125977,4.439156527556799,0.29457502365112304,0.00917210344469917,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.625,0.6041666666666666,0.6041666666666666,0.6666666666666666,0.625,0.6249999999999999,0.022821773229381923,21,0.591304347826087,0.6452173913043479,0.6330434782608696,0.6504347826086956,0.688695652173913,0.6417391304347826,0.0313429713421045,25
4,45.98872447013855,0.9467485157672744,1.45438551902771,0.01361517041954637,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.75,0.75,0.5625,0.75,0.7708333333333334,0.7166666666666667,0.07750448015724282,6,0.8417391304347825,0.8626086956521739,0.6869565217391305,0.8643478260869565,0.7999999999999999,0.8111304347826087,0.06627524664292346,12
5,85.40583381652831,4.277113350712541,3.8128313541412355,0.2031387848140497,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.7291666666666666,0.625,0.7916666666666666,0.75,0.7333333333333333,0.05803495115493383,2,0.8939130434782608,0.8678260869565217,0.7391304347826086,0.8921739130434783,0.8121739130434783,0.8410434782608694,0.058900833003824524,3
6,47.190572786331174,14.832866742686397,0.564743185043335,0.02091756616310788,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5833333333333334,0.5208333333333334,0.4791666666666667,0.5833333333333334,0.5208333333333334,0.5375000000000001,0.040397332145136085,26,0.6591304347826087,0.6260869565217392,0.6260869565217391,0.568695652173913,0.591304347826087,0.6142608695652174,0.0312927514753182,26
7,263.9246533870697,42.13699137397593,3.9297123908996583,0.11327170792964371,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6875,0.7083333333333334,0.5833333333333334,0.6875,0.625,0.6583333333333334,0.046770717334674264,17,0.808695652173913,0.8365217391304347,0.6747826086956522,0.8104347826086957,0.7965217391304348,0.785391304347826,0.056820348334704215,16
8,663.7003196716308,50.26621197188769,12.93393349647522,0.160409912712895,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.75,0.7708333333333334,0.6041666666666666,0.6458333333333334,0.7083333333333334,0.6958333333333334,0.06263873490988714,11,0.8643478260869565,0.8469565217391304,0.7391304347826086,0.871304347826087,0.7860869565217391,0.8215652173913043,0.05099657129213568,10
9,7.934957027435303,0.20701862332688245,0.1638874053955078,0.005835064964524926,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6458333333333334,0.625,0.6458333333333334,0.6041666666666666,0.6666666666666666,0.6375,0.021245914639969943,19,0.6469565217391304,0.7113043478260869,0.6991304347826086,0.6486956521739131,0.7182608695652174,0.6848695652173913,0.03086454337597077,23
10,12.902147388458252,0.545821771945874,0.5027327060699462,0.01893366623420669,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8125,0.7291666666666666,0.6458333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.05270462766947298,4,0.8956521739130435,0.8556521739130435,0.7652173913043478,0.8504347826086958,0.8260869565217391,0.8386086956521741,0.04295898602331333,4
11,24.12610387802124,1.3205297451961608,1.2508894443511962,0.04043718820156479,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8125,0.75,0.625,0.7708333333333334,0.6875,0.7291666666666667,0.06588078458684124,3,0.8886956521739131,0.8573913043478262,0.7043478260869566,0.8539130434782609,0.8156521739130436,0.8240000000000001,0.0641585936705048,8
