,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.157766675949096,0.5259636543397883,0.22479238510131835,0.005868687547545988,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5625,0.7291666666666666,0.8333333333333334,0.75,0.5833333333333334,0.6916666666666667,0.10324593077803224,24,0.6302083333333334,0.7760416666666667,0.8628472222222222,0.8246527777777778,0.6631944444444444,0.7513888888888889,0.09040055753406136,26
1,20.262650299072266,1.4890651178272374,0.6380210876464844,0.010592208474467792,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8958333333333334,0.8958333333333334,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8291666666666666,0.06373774391990984,7,0.951388888888889,0.9618055555555555,0.9114583333333333,0.861111111111111,0.9027777777777777,0.9177083333333332,0.036177822993419755,7
2,26.650670719146728,0.9456423582084349,1.2275529861450196,0.03761171672982765,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8333333333333334,0.8541666666666666,0.875,0.7083333333333334,0.7708333333333334,0.8083333333333333,0.060953078493032456,13,0.939236111111111,0.9253472222222222,0.9340277777777778,0.84375,0.90625,0.9097222222222221,0.03484353806750583,11
3,22.31253366470337,5.102146324393999,0.33368287086486814,0.025943185295165323,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.7083333333333334,0.3958333333333333,0.75,0.7291666666666666,0.6875,0.6541666666666667,0.13083598723422984,27,0.7916666666666667,0.49652777777777785,0.857638888888889,0.8142361111111112,0.8020833333333333,0.7524305555555555,0.12990752290061125,25
4,53.03406000137329,4.148039838489724,1.6065264701843263,0.021102291105868892,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.875,0.8958333333333334,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.8541666666666666,0.03486083443891984,3,0.939236111111111,0.9461805555555556,0.935763888888889,0.8784722222222222,0.8819444444444444,0.9163194444444445,0.029695113546146262,9
5,97.74167761802673,3.9001427192192017,4.053322601318359,0.2329957359508267,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.9166666666666666,0.9375,0.875,0.7708333333333334,0.8125,0.8625,0.0626387349098871,2,0.967013888888889,0.9548611111111112,0.9565972222222222,0.9010416666666666,0.9288194444444445,0.9416666666666667,0.02389534796400732,1
6,64.09851326942444,12.345961917928884,0.5932928562164307,0.02903216790100691,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6458333333333334,0.6458333333333334,0.5833333333333334,0.7291666666666666,0.6875,0.6583333333333333,0.04859126579037748,26,0.6909722222222222,0.7274305555555556,0.6875,0.7760416666666665,0.8107638888888888,0.7385416666666667,0.048195144887641296,27
7,387.097652387619,70.29088353112418,4.153213405609131,0.047159281825698195,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.8333333333333334,0.8541666666666666,0.8125,0.7916666666666666,0.7083333333333334,0.8,0.050346024889977366,15,0.8993055555555556,0.9340277777777778,0.9149305555555556,0.8541666666666666,0.8402777777777779,0.8885416666666668,0.03575546017182221,17
8,734.4658695220947,87.83136867287092,11.239405488967895,0.8213696455755266,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8125,0.9375,0.7916666666666666,0.75,0.7916666666666666,0.8166666666666667,0.06373774391990981,12,0.9305555555555556,0.9583333333333334,0.907986111111111,0.9097222222222222,0.9149305555555556,0.9243055555555555,0.018782122689303526,6
9,6.652950572967529,0.2651754152200115,0.1642549991607666,0.016391815416415986,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7291666666666666,0.875,0.875,0.6666666666666666,0.7708333333333334,0.7833333333333333,0.08186201126828543,17,0.8802083333333334,0.923611111111111,0.9288194444444444,0.7829861111111112,0.8194444444444444,0.867013888888889,0.057481797306668615,19
