,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.057807540893554,5.552149180925178,0.2121440887451172,0.004422893917690572,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5416666666666666,0.6041666666666666,0.5208333333333334,0.6666666666666666,0.4583333333333333,0.5583333333333333,0.07144345083117601,26,0.5617391304347826,0.6215277777777778,0.6475694444444444,0.6631944444444444,0.44791666666666663,0.5883894927536232,0.07828032970615027,26
1,14.845475482940675,0.438230307244541,0.6011534214019776,0.004096792709827732,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7083333333333334,0.8125,0.875,0.7916666666666666,0.7708333333333334,0.7916666666666667,0.05432668671002206,9,0.808695652173913,0.828125,0.8819444444444445,0.7760416666666667,0.6510416666666666,0.7891696859903381,0.07714613440070023,18
2,23.94111032485962,0.5227128337225271,1.2056875705718995,0.010023407706620996,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8541666666666666,0.7916666666666666,0.9166666666666666,0.7708333333333334,0.7708333333333334,0.8208333333333334,0.05682575707077437,5,0.8626086956521739,0.8194444444444444,0.8802083333333334,0.7413194444444444,0.6597222222222222,0.7926606280193237,0.0819551615950543,17
3,17.621363639831543,2.3731017299229618,0.31883487701416013,0.02410114176215829,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.75,0.6458333333333334,0.6041666666666666,0.6666666666666666,0.5625,0.6458333333333333,0.06319062870042959,20,0.7756521739130435,0.7291666666666666,0.6440972222222222,0.7534722222222222,0.6197916666666666,0.7044359903381643,0.06147085758239888,19
4,44.728678178787234,0.6493609735043201,1.5757378101348878,0.02881796354626014,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.75,0.875,0.875,0.8125,0.7083333333333334,0.8041666666666666,0.06666666666666667,8,0.817391304347826,0.8107638888888888,0.8802083333333333,0.8020833333333333,0.6649305555555556,0.7950754830917873,0.07068031730751417,13
5,89.74880995750428,3.4553566249068077,3.9826469898223875,0.07832109858308377,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8125,0.875,0.9375,0.7708333333333334,0.7708333333333334,0.8333333333333334,0.06454972243679027,4,0.8643478260869565,0.829861111111111,0.875,0.795138888888889,0.7100694444444444,0.81488345410628,0.05943210895131353,7
6,72.69053721427917,16.86875362224755,0.5600767612457276,0.01711746908943539,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6458333333333334,0.6666666666666666,0.625,0.4791666666666667,0.5,0.5833333333333333,0.07795119555779044,25,0.5791304347826087,0.6545138888888888,0.640625,0.53125,0.4722222222222222,0.575548309178744,0.06800292719124486,27
7,267.67903261184694,22.19201394135343,3.797923517227173,0.03317320694809073,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7916666666666666,0.7291666666666666,0.8541666666666666,0.6666666666666666,0.7916666666666666,0.7666666666666666,0.0637377439199098,15,0.8504347826086955,0.8177083333333334,0.875,0.7777777777777778,0.7534722222222222,0.8148786231884058,0.04479742513080432,8
8,713.3491064548492,54.87500827275329,10.918556690216064,1.0558738526732945,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7708333333333334,0.7291666666666666,0.9166666666666666,0.7708333333333334,0.75,0.7875,0.06640573937712177,11,0.8643478260869565,0.8229166666666667,0.8784722222222222,0.8159722222222222,0.7222222222222223,0.820786231884058,0.05471355117847572,4
9,7.860163402557373,1.9560735787594934,0.1644606113433838,0.007474178615042302,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.625,0.6666666666666666,0.6041666666666666,0.7291666666666666,0.5416666666666666,0.6333333333333332,0.06263873490988713,23,0.7147826086956521,0.5850694444444444,0.7725694444444444,0.7274305555555556,0.5451388888888888,0.6689981884057971,0.0878893848984902,24
